152800,2530838.34589583
91904,2345044.85958601
83852,860475.746244241
195104,1947392.41851232
290022,2530838.34589583
165846,1417189.1637474
212948,913496.071720732
258219,4333307.06495445
201093,3339175.96227023
246628,3166859.90447163
163308,3140349.74173338
294881,1138832.45499582
178575,3140349.74173338
271666,3140349.74173338
257327,953261.315828101
64351,2861993.0329818
173215,1496719.65196214
139514,1112322.29225758
40114,3339175.96227023
187475,2477595.67327724
17386,1735311.11660635
30542,4200756.25126322
222298,4863510.31971936
107515,2530838.34589583
115962,5526264.38817551
218159,4068205.43757199
134599,1549739.97743863
147184,2676421.89381408
213914,2000412.74398881
48480,2212494.04589478
206008,3935654.62388076
94612,1311148.51279442
100126,2530838.34589583
188862,1085812.12951933
183333,1085812.12951933
237013,1218362.94321056
6997,4160991.00715585
281329,3140349.74173338
215944,3113839.57899514
286714,1549739.97743863
191129,1841351.76755934
108353,1205107.86184144
245856,4465857.87864568
82196,3538002.18280707
134825,3538002.18280707
294191,979771.478566347
164055,1085812.12951933
237752,3803103.81018953
44735,3697063.15923655
98902,4253776.57673971
274015,3803103.81018953
248282,1549739.97743863
293231,4863510.31971936
179501,2543871.08012285
170139,1152087.53636495
56789,3140349.74173338
2225,886985.908982487
150961,4200756.25126322
110200,2530838.34589583
183633,1125577.3736267
12509,1046046.88541196
94724,1019536.72267372
127580,2345044.85958601
185071,2530838.34589583
190832,2610146.48696847
24489,2742697.3006597
297893,3935654.62388076
282319,1032791.80404284
261842,4996061.13341059
219034,4200756.25126322
202502,2132963.55768004
22221,2278769.45274039
107003,1616015.38428425
41443,2663166.81244496
150324,2185983.88315653
259537,1390679.00100916
261790,1178597.69910319
256425,4664684.09918252
20381,1549739.97743863
237081,1231618.02457968
60676,3431961.53185409
198272,3842869.0542969
57334,1417189.1637474
120251,1496719.65196214
61977,1085812.12951933
112629,1337658.67553267
9547,2769207.46339794
133801,2530838.34589583
86574,2530838.34589583
170034,5261162.76079305
50568,1483464.57059302
240237,4107970.68167936
141772,5075591.62162533
86401,1006281.64130459
161912,1682290.79112986
186208,1682290.79112986
48122,1417189.1637474
148888,3577767.42691444
184587,1019536.72267372
85196,3007798.92804215
93226,1258128.18731793
31962,5420223.73722253
145832,1244873.10594881
161347,2212494.04589478
88152,1602760.30291512
11649,1138832.45499582
148877,5300928.00490042
96912,2875248.11435092
123174,4094715.60031023
3826,2875248.11435092
67773,1244873.10594881
176345,1417189.1637474
14238,2530838.34589583
142073,2530838.34589583
139004,2477595.67327724
2162,3060819.25351865
2106,1708800.95386811
190549,1417189.1637474
201340,2146218.63904916
272106,3511492.02006883
74582,2981288.76530391
24187,2543871.08012285
182093,1947392.41851232
239327,5261162.76079305
177520,4863510.31971936
287829,1589505.221546
270515,1947392.41851232
161344,780945.258029503
256959,1947392.41851232
53549,3286155.63679374
46616,2345044.85958601
130668,4068205.43757199
174593,2093198.31357267
278378,1019536.72267372
282004,1284638.35005617
162585,1616015.38428425
49462,3803103.81018953
281479,5234652.59805481
44245,3882634.29840427
80304,3577767.42691444
39813,1814841.60482109
253814,3352431.04363935
240040,1655780.62839162
15463,2345044.85958601
297474,2835482.87024356
181395,4200756.25126322
284401,5526264.38817551
94390,1549739.97743863
21598,2132963.55768004
13884,2769207.46339794
172032,2040177.98809618
210856,1019536.72267372
113639,3935654.62388076
113073,2901758.27708917
145452,2610146.48696847
63638,2026922.90672706
206944,1417189.1637474
112942,1019536.72267372
139998,4359817.22769269
12603,1655780.62839162
83336,3140349.74173338
249350,5791366.01555797
80375,1244873.10594881
80805,3272900.55542461
291162,1761821.2793446
275575,5566029.63228288
70881,2040177.98809618
74997,1072557.04815021
177381,1337658.67553267
3963,1814841.60482109
267846,2610146.48696847
254443,1417189.1637474
192412,2292024.53410952
255395,886985.908982487
213229,1987157.66261969
92407,1947392.41851232
204419,2649911.73107584
223966,1337658.67553267
209198,1589505.221546
137203,1973902.58125057
42133,2530838.34589583
27459,1152087.53636495
147967,1947392.41851232
121781,1920882.25577407
99688,2875248.11435092
92041,3007798.92804215
184104,4373072.30906182
134922,1152087.53636495
86343,4638173.93644427
139975,1046046.88541196
147593,1682290.79112986
187793,1682290.79112986
180835,3206625.148579
118932,1920882.25577407
23552,1549739.97743863
79939,1523229.81470039
284135,2530838.34589583
251436,2225749.1272639
180174,1337658.67553267
241909,4863510.31971936
174639,1549739.97743863
31202,1019536.72267372
239042,1430444.24511653
48713,1483464.57059302
177034,4545388.36686041
54248,2742697.3006597
175825,953261.315828101
167175,3325920.8809011
202783,1284638.35005617
46786,1032791.80404284
10625,2875248.11435092
269068,2610146.48696847
132712,1775076.36071372
115456,940006.234458978
15000,3166859.90447163
36963,4200756.25126322
48431,4399582.47180006
178070,886985.908982487
244150,4200756.25126322
193999,3670552.9964983
78917,1417189.1637474
281837,3988674.94935725
121735,1284638.35005617
35685,4571898.52959866
108918,4041695.27483374
166445,1430444.24511653
157955,1947392.41851232
135635,1019536.72267372
276484,2530838.34589583
45208,979771.478566347
203038,1549739.97743863
90279,3140349.74173338
117689,1337658.67553267
218204,3100584.49762601
138002,5261162.76079305
154603,1881117.01166671
131258,2530838.34589583
66079,2875248.11435092
182004,2875248.11435092
86309,1417189.1637474
134376,3233135.31131724
221015,1271383.26868705
79218,2848737.95161268
79482,3007798.92804215
199926,1894372.09303583
195754,2716187.13792145
296025,3193370.06720988
183910,2026922.90672706
175039,1430444.24511653
67835,2875248.11435092
158657,2345044.85958601
10828,4863510.31971936
296618,4505623.12275305
127468,1258128.18731793
139307,1854606.84892846
148220,4598408.69233691
38745,1403934.08237828
260468,5685325.36460499
292904,2981288.76530391
216334,3140349.74173338
161234,1496719.65196214
205489,1695545.87249899
140819,2875248.11435092
239,1775076.36071372
227490,1682290.79112986
118733,1205107.86184144
13605,2477595.67327724
64061,1589505.221546
43346,4664684.09918252
38528,4333307.06495445
232742,2106453.3949418
225361,2808972.70750531
188860,2000412.74398881
11134,3140349.74173338
209247,2398065.1850625
16505,2530838.34589583
671,2530838.34589583
45141,5884151.58514183
18574,3405451.36911584
196742,2040177.98809618
248673,860475.746244241
291291,3538002.18280707
290183,4744214.58739726
54717,4638173.93644427
167981,1748566.19797548
69887,2530838.34589583
58409,1549739.97743863
102355,3803103.81018953
40040,2398065.1850625
57908,1549739.97743863
274241,2411320.26643162
194100,926751.153089855
296132,2132963.55768004
142000,2901758.27708917
265520,4253776.57673971
146680,4863510.31971936
272239,3670552.9964983
181499,3670552.9964983
14064,1602760.30291512
280191,4200756.25126322
59313,1072557.04815021
227752,1284638.35005617
97390,1947392.41851232
181760,5526264.38817551
224653,3445216.61322321
241999,2742697.3006597
34892,1483464.57059302
33577,4200756.25126322
12562,993026.55993547
268134,3140349.74173338
27061,5658815.20186674
218001,1324403.59416354
225259,2530838.34589583
2977,2530838.34589583
145683,4890020.48245761
141579,1814841.60482109
297151,1549739.97743863
155572,2212494.04589478
276505,2212494.04589478
182050,3935654.62388076
139822,2875248.11435092
18751,2623401.56833759
156070,2610146.48696847
78471,2530838.34589583
69210,5261162.76079305
33732,2345044.85958601
240364,2000412.74398881
63132,4757469.66876638
111654,5658815.20186674
42418,2875248.11435092
108156,3538002.18280707
17609,886985.908982487
148083,1788331.44208285
126404,2742697.3006597
255925,2583636.32423022
270594,2146218.63904916
250222,2689676.9751832
262643,1814841.60482109
21819,5367203.41174603
1278,3007798.92804215
188731,4200756.25126322
34606,4730959.50602813
186083,3591022.50828356
84062,2875248.11435092
233324,1284638.35005617
230927,2530838.34589583
294666,2318534.69684776
101947,3339175.96227023
147170,2146218.63904916
270719,5605794.87639025
75988,3842869.0542969
71476,3140349.74173338
147034,1112322.29225758
114908,2079943.23220355
265395,3670552.9964983
100527,2530838.34589583
297673,1019536.72267372
45234,1947392.41851232
210132,1019536.72267372
134360,1112322.29225758
97213,2861993.0329818
112823,1284638.35005617
268859,1655780.62839162
82766,1496719.65196214
274342,1099067.21088845
294908,4996061.13341059
106309,5526264.38817551
247125,1059301.96678108
171853,5619049.95775937
184065,2172728.80178741
130175,2583636.32423022
75431,1218362.94321056
237057,2835482.87024356
41468,3365686.12500847
109786,4863510.31971936
266045,1019536.72267372
56748,2345044.85958601
117423,4757469.66876638
128999,2875248.11435092
56786,1443699.32648565
106570,3180114.98584075
287224,1205107.86184144
174444,1748566.19797548
245202,3538002.18280707
224361,1549739.97743863
209970,1152087.53636495
180662,2000412.74398881
116633,2000412.74398881
187786,1072557.04815021
79033,1735311.11660635
277062,5155122.10984007
38988,1205107.86184144
275393,3140349.74173338
75061,2345044.85958601
111066,3683808.07786742
133825,1311148.51279442
98147,5128611.94710182
8860,5022571.29614884
209375,4147735.92578673
199291,3803103.81018953
178112,3272900.55542461
66762,4532133.28549129
65386,2079943.23220355
165451,2636656.64970671
42328,4068205.43757199
274350,4465857.87864568
104556,3604277.58965269
209220,1138832.45499582
271002,2093198.31357267
220023,886985.908982487
56205,1125577.3736267
267656,3140349.74173338
298340,1814841.60482109
6797,1443699.32648565
255548,3219880.22994812
61299,4001930.03072637
26454,1947392.41851232
254058,1019536.72267372
228835,4200756.25126322
258482,2702932.05655233
132340,2610146.48696847
284162,2199238.96452566
288505,2530838.34589583
280569,1284638.35005617
251424,4465857.87864568
78391,1138832.45499582
232146,2079943.23220355
219735,1456954.40785477
86154,1019536.72267372
106803,1364168.83827091
201522,2345044.85958601
222230,3193370.06720988
244287,940006.234458978
131594,2345044.85958601
271705,2345044.85958601
9017,1682290.79112986
143631,2530838.34589583
75730,1682290.79112986
41418,4505623.12275305
265115,2875248.11435092
291092,886985.908982487
46398,3935654.62388076
132024,2437830.42916987
106417,2530838.34589583
140173,2504105.83601548
100006,2530838.34589583
67575,1417189.1637474
247563,3405451.36911584
202731,3538002.18280707
292995,5194887.35394744
279540,5274417.84216217
184903,2106453.3949418
47276,1244873.10594881
218855,1417189.1637474
53091,1947392.41851232
223096,1523229.81470039
130233,1814841.60482109
67781,4863510.31971936
51437,5526264.38817551
129764,1801586.52345197
229180,5725090.60871235
277542,3246390.39268637
232863,3617532.67102181
265336,4611663.77370603
24678,2702932.05655233
179940,2199238.96452566
268001,4068205.43757199
28111,913496.071720732
150489,1576250.14017688
120964,2225749.1272639
26330,4664684.09918252
175457,1152087.53636495
235527,1324403.59416354
98645,2530838.34589583
286063,2106453.3949418
190951,3458471.69459233
90008,1523229.81470039
64207,2132963.55768004
92258,2530838.34589583
45340,1735311.11660635
228564,2755952.38202882
101649,1828096.68619021
189706,1748566.19797548
178941,5658815.20186674
201758,1536484.89606951
86114,1814841.60482109
295511,2742697.3006597
37686,3670552.9964983
71870,1019536.72267372
107514,2649911.73107584
58069,3538002.18280707
296698,886985.908982487
145816,2345044.85958601
139155,1761821.2793446
120139,1417189.1637474
157117,2411320.26643162
240006,4783979.83150463
250086,2530838.34589583
157588,3763338.56608216
89034,4187501.16989409
137822,979771.478566347
25643,3935654.62388076
221252,3405451.36911584
261714,2530838.34589583
225977,1669035.70976074
188408,2345044.85958601
1007,3538002.18280707
63288,3564512.34554532
150654,1178597.69910319
279051,2384810.10369338
45403,3736828.40334392
51333,1549739.97743863
98106,1841351.76755934
279760,2358299.94095513
154337,2557126.16149198
158300,5221397.51668568
143215,794200.339398626
181868,2530838.34589583
14103,3405451.36911584
194170,1973902.58125057
216903,1244873.10594881
291804,3869379.21703514
90469,2292024.53410952
214110,1231618.02457968
115884,3140349.74173338
243066,5486499.14406814
84387,1417189.1637474
35390,2212494.04589478
111901,1456954.40785477
129412,1735311.11660635
247403,2119708.47631092
180918,2875248.11435092
27135,1814841.60482109
256100,2742697.3006597
146292,2358299.94095513
229713,5923916.8292492
115518,1761821.2793446
198684,5923916.8292492
197037,5910661.74788007
64488,2530615.99875373
280070,2477595.67327724
115904,2530838.34589583
115494,2530838.34589583
208199,1284638.35005617
59784,2742697.3006597
75369,4598408.69233691
72434,2345044.85958601
28303,3272900.55542461
161345,1814841.60482109
224039,1364168.83827091
211274,2716187.13792145
261751,1138832.45499582
223317,2212494.04589478
164636,2345044.85958601
245800,1483464.57059302
253401,3074074.33488777
69140,940006.234458978
30670,1788331.44208285
23917,1602760.30291512
59679,2278769.45274039
299112,2530838.34589583
202937,2610146.48696847
175008,2610146.48696847
91795,4001930.03072637
52808,886985.908982487
55363,2530838.34589583
268426,3193370.06720988
57851,2570381.2428611
165084,3074074.33488777
200253,4200756.25126322
248407,1244873.10594881
243017,2981288.76530391
294745,2530615.99875373
128274,2172728.80178741
76070,1682290.79112986
117761,2000412.74398881
33421,3471726.77596146
226492,2477595.67327724
160451,2530838.34589583
166671,2490850.75464636
101789,1085812.12951933
48136,2358299.94095513
172863,2530838.34589583
269049,1947392.41851232
250789,727924.932553012
298479,1218362.94321056
219009,1032791.80404284
203625,3538002.18280707
130749,2000412.74398881
121940,1549739.97743863
161387,2835482.87024356
54205,2875248.11435092
92999,2026922.90672706
220557,1284638.35005617
226855,2875248.11435092
165906,4001930.03072637
107200,3140349.74173338
60439,2345044.85958601
30395,1682290.79112986
4361,1284638.35005617
96459,4465857.87864568
182675,2079943.23220355
257253,993026.55993547
62236,2358299.94095513
47806,1205107.86184144
110943,1814841.60482109
14823,2795717.62613619
139338,1152087.53636495
175571,3538002.18280707
2494,1046046.88541196
78841,2530838.34589583
234358,3803103.81018953
295694,1019536.72267372
24118,2915013.35845829
229538,1019536.72267372
272573,1165342.61773407
233115,979771.478566347
145773,979771.478566347
44444,4929785.72656498
88713,5261162.76079305
292595,1390679.00100916
46139,1059301.96678108
117590,1814841.60482109
163205,2530838.34589583
100217,4346562.14632357
126778,3272900.55542461
84525,4863510.31971936
224650,1417189.1637474
273638,621884.281600028
284711,2345044.85958601
105006,4996061.13341059
14830,2676421.89381408
191180,1549739.97743863
